what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985174931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985190037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985193969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985214066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985216615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985217616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985224246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985235499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985252122
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1369985266901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985266999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369985270254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369985271427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985275130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985280029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985280803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985281303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985284902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985288812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985289341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985290508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985292193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985293130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369985298204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985303052
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1369985311151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985315970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985317427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985319490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985325271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985332438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985334348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985336719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985343862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985357236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985365946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985372107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369985379276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369985384499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369985384505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985385312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985392941
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369985399121
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369985399299
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369985399345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369985406932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369985407225
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369985408001
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369985408570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985413997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369985422211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985426030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985426816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985431229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985435154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985435260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985444218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985446738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985488734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985490839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985492462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985494861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985495603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985501406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985509837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985511659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985514174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985526005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985528250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985535167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985545883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985555208
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1369985558533
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1369985558659
opened,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1369985558864
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1369985558868
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1369985558914
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1369985558973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985560396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985590151
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369985592602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985593546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985594289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985596411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985597550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985604235
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369985614498
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369985614664
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369985614723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369985618633
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369985620100
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369985620293
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369985620347
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369985623141
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369985623329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369985625329
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1369985626944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369985627495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369985629248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985630385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985632656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985636186
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1369985636266
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369985638146
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369985643042
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1369985643224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1369985644671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985645233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985646966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985648270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985649585
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369985649850
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369985651943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985654008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985655319
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369985655606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985657007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985663906
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1369985663937
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369985666279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985675239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985676533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985677804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985686431
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369985687198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1369985689765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985692095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985693133
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369985693512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985694847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985705291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985707051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985756573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985763951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985768147
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1369985773173
started,bundle,org.eclipse.dltk.core.manipulation,3.0.0.v20110609-1525,"org.eclipse.dltk.core.manipulation",1369985776829
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1369985776869
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1369985777091
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1369985777198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985781496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985794636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369985800195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369985801840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369985806598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369985807419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985808535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985819213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985822661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369985823959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985827637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985827679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985829012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985830557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985831518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985837005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985839597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985840602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985842770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985845253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985855321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369985858315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985858939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985861231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985864158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369985869090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369985871267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985873813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985874657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985876386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985876929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369985899129
started,bundle,org.eclipse.wb.os,1.5.2.r37x201302111859,"org.eclipse.wb.os",1369985904463
started,bundle,org.eclipse.wb.os.win32,1.5.2.r37x201302111859,"org.eclipse.wb.os.win32",1369985904500
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369985916808
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369985917248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985954490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369985960359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369985997358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369985998864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369986008367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369986010005
failed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1369986010018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369986011705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369986013773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369986015015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369986022737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369986026874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369986030428
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1369986030550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369986035037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369986051349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369986053107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369986103277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369986103281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369986103406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369986105717
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369986107127
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369986107318
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369986107374
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369986109184
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369986109352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369986150128
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369986153146
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369986153306
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369986165371
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369986165555
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369986169133
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369986169312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369986178042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369986178707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369986181169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369986186373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369986196053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369986200086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369986203333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369986207967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369986208533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369986240988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369986279747
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369986301501
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369986301676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369986303329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369986404372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369986565826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369986570899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369986582802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369986584524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369986586422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369986588884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369986590182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369986590948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369986591417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369986591838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369986593692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369986594448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1369986595310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1369986595505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369986598353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369986599051
