what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369825228960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369825229264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369825235643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369825238906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825239773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825243228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369825247183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369825249347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825250137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825256232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825302595
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369825310392
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369825310655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825317353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825318441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825318784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825444359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825459016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825473853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825475797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825476151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825508994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369825517599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825518632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825519332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825520504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825535155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825539342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825540495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825540871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825541130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825541471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825541713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825541927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825542178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825542414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825542642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825542998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825543391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369825547701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369825550217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825552194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825554669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369825558236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825560297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825566209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825568977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825571015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825571905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825574084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825576361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825581127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369825581945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825589776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825589930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369825596941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825602606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825605622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825643671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825645005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825645399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369825645747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1369825649031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1369825650697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825653179
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1369825657157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825658182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825659589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825679494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825680411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825727823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825743986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825754788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825758382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369825770666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369825776463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825778883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825782803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825784250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825784817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825787810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369825796890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369825799975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825803266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369825804182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825804697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825808843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825809984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825811304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825819766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825823420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825860064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369825864643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825865533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825867181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825871196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825875739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369825881771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369825882988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369825883139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825883349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825884790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825893367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825897365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825898750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369825902110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825905432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825906837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369825908858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369825923650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369825927088
