what,kind,bundleId,bundleVersion,description,time
java.vendor,sysinfo,,,"Oracle Corporation",1370951127189
java.version,sysinfo,,,"1.7.0_09",1370951127189
java.vm.info,sysinfo,,,"mixed mode, sharing",1370951127189
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1370951127189
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1370951127189
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1370951127189
java.vm.specification.version,sysinfo,,,"1.7",1370951127189
java.vm.vendor,sysinfo,,,"Oracle Corporation",1370951127189
java.vm.version,sysinfo,,,"23.5-b02",1370951127189
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1370951127233
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1370951127638
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1370951127693
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1370951127730
started,bundle,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.adt",1370951127751
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1370951127754
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1370951128002
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1370951128205
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1370951128355
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1370951128382
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1370951128422
started,bundle,org.eclipse.dltk.launching,3.0.0.v20110423,"org.eclipse.dltk.launching",1370951128559
started,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1370951128908
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1370951128931
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1370951128982
started,bundle,org.eclipse.libra.facet.ui,0.1.1.201202130952,"org.eclipse.libra.facet.ui",1370951129009
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1370951129019
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1370951129117
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1370951129291
started,bundle,org.eclipse.libra.facet,0.1.2.201202130952,"org.eclipse.libra.facet",1370951129291
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1370951129302
started,bundle,org.eclipse.wb.discovery.core,1.5.2.r37x201302111927,"org.eclipse.wb.discovery.core",1370951129332
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1370951129334
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1370951129458
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1370951129529
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1370951131221
started,bundle,org.eclipse.wb.discovery.ui,1.5.2.r37x201302111927,"org.eclipse.wb.discovery.ui",1370951131226
started,bundle,org.eclipse.wb.core.lib,1.5.2.r37x201302111859,"org.eclipse.wb.core.lib",1370951229120
started,bundle,org.eclipse.wb.core,1.5.2.r37x201302111859,"org.eclipse.wb.core",1370951229162
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1370951229338
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1370951229354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370951229368
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1370951231260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370951231905
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1370951233939
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1370951233955
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1370951234030
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1370951234066
started,bundle,org.eclipse.php.debug.ui,3.0.1.v201201110400,"org.eclipse.php.debug.ui",1370951234139
started,bundle,org.eclipse.php.core,3.0.1.v201201110400,"org.eclipse.php.core",1370951234190
started,bundle,org.eclipse.php.server.ui,3.0.1.v201201110400,"org.eclipse.php.server.ui",1370951234229
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1370951234434
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1370951234446
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1370951234471
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1370951234559
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1370951234592
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1370951234606
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1370951234608
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1370951234656
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1370951234657
started,bundle,org.eclipse.php.server.core,3.0.1.v201201110400,"org.eclipse.php.server.core",1370951234682
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1370951235292
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1370951235715
started,bundle,org.eclipse.php.debug.daemon,3.0.1.v201201110400,"org.eclipse.php.debug.daemon",1370951235750
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1370951235761
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1370951235865
started,bundle,org.eclipse.php.debug.core,3.0.1.v201201110400,"org.eclipse.php.debug.core",1370951236079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370951236659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370951416917
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1370951529452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370951593614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370951606470
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370951611118
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1370951611129
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370951614492
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370951614607
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370951615202
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370951615495
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370951615594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370951658683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370951661970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370951663866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370952057745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370952059859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370953040335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370953042977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370953238405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370953239928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370957209062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370957224682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370970145388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370970147760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370970212238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370970212939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370970245532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370970245868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370970275977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370970276451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370970280818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370970281327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370970284496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370970284947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370970334862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370970335384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370970343445
