what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86",1370366037588
ws,sysinfo,,,"win32",1370366037588
locale,sysinfo,,,"en_US",1370366037588
processors,sysinfo,,,"2",1370366037588
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1370366037588
java.runtime.version,sysinfo,,,"1.7.0_09-b05",1370366037588
java.specification.name,sysinfo,,,"Java Platform API Specification",1370366037588
java.specification.vendor,sysinfo,,,"Oracle Corporation",1370366037588
java.specification.version,sysinfo,,,"1.7",1370366037588
java.vendor,sysinfo,,,"Oracle Corporation",1370366037588
java.version,sysinfo,,,"1.7.0_09",1370366037588
java.vm.info,sysinfo,,,"mixed mode, sharing",1370366037588
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1370366037588
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1370366037588
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1370366037588
java.vm.specification.version,sysinfo,,,"1.7",1370366037588
java.vm.vendor,sysinfo,,,"Oracle Corporation",1370366037588
java.vm.version,sysinfo,,,"23.5-b02",1370366037588
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1370366037620
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1370366037949
started,bundle,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.adt",1370366038172
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1370366038254
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1370366038261
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1370366038313
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1370366041731
started,bundle,org.eclipse.dltk.launching,3.0.0.v20110423,"org.eclipse.dltk.launching",1370366041799
started,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1370366041835
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1370366041905
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1370366041991
started,bundle,org.eclipse.libra.facet.ui,0.1.1.201202130952,"org.eclipse.libra.facet.ui",1370366042001
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1370366042191
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1370366042750
started,bundle,org.eclipse.libra.facet,0.1.2.201202130952,"org.eclipse.libra.facet",1370366042751
