what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369815890813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369815892315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369815899296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369815909280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369815917372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369815924018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369815924470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369815929045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369815930061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369815934853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369815939654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369815945180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369815945535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369815979765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369815982269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369815983483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369815986488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369815989919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369815990117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369815991180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369815995665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369815996355
