what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370251419877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251422960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251423726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251425070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251430348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370251435053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370251438003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251441054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251444934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370251447526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251448159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251449310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251450214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251451751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251456408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251457584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251459928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251460726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370251461911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370251466611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251466903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251467910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370251483494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251484282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370251496129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370251506206
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370251508741
