what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1370172750732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370172753451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370172754770
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1370172756375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370172761236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370172763589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370172765108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370172784508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370172796924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370172798045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370172800930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370172808226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370172811347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370172819121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370172822354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370172830908
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370172941386
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370172941634
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370172945761
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370172945942
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370172946050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370172949133
