what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1369812158451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369812160624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369812163220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369812176351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369812178035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812185155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812241972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812242475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812332460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369812384153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369812386386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812388254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812405425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812410049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812415442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369812431876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369812440226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369812443675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369812453947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812456630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812469901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812471375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812523281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369812541504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369812558678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369812562609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812568464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812634803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369812638191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369812638946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369812712302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812717167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812717881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369812718915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369812724948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369812727917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369812729286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369812742638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369812750803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812755912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812784473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812785027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369812844303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369812876046
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369812884350
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369812884578
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369812886599
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369812886866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369812911628
