what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1370174809976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370174904277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370174908163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370174910977
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1370174936964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370174946576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370174949398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370174974455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370175043632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370175053181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175057673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175059111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370175073896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175084017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175109244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175110444
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1370175111610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370175133744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370175133874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175134273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175136123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175147194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175155260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175159991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175160707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175166780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175186402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370175189645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370175189776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175190073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1370175194431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370175195571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175196090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175205272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175209392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175212062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175227193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175236911
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.promote.local.variable",1370175236923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370175249633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370175250727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370175251407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370175252087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370175253247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175253994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370175274840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175278820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175282171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175282293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175283507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370175289678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370175301668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175302289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175302446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370175305523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175306162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370175318224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175321697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175324368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175330511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175331409
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.promote.local.variable",1370175331422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175339417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175341472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175356582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175356720
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370175356849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175362156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175381530
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1370175395775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175412689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175431033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175431527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175431562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175431594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175431629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175431662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175431714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175431728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175431764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175431800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175431839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175431875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370175431887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175433243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175521549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175522022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175573818
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370175580395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175582614
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1370175583872
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1370175584095
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1370175584414
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1370175584473
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1370175584591
error,log,,,"Internal Error",1370175587719
error,log,,,"Illegal value: -1",1370175587720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175589147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370175589157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175591218
error,log,,,"WARNING: Blocked recursive attempt to close part org.eclipse.jdt.ui.CompilationUnitEditor while still in the middle of activating it",1370175591242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175592900
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370175592917
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1370175595812
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370175595813
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370175597455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175598327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175599109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370175599116
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1370175723399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175734027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370175775635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370175777581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370175778160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370175778905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175780159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175782757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370175784051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175784574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370175787434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370175788259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175788655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175790620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175790848
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1370175832679
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1370175833951
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1370175842212
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1370175843062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370175847796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370175852752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370175866382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175938594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175945732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175956587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175958006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370175965868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175986555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175988276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175994419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175994423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175994555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370175995948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370176025123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370176031661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370176069164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370176119952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370176992761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239149330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370239210323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370239217262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239286119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239286880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239329782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239338579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370239342501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239345987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239380418
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370239384618
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1370239385099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370239409045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370239416456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370239419819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370239424875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370239430939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370239432561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239434234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239469566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239482997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239491260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1370239495631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370239496900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239500791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239509691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1370239513642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370239518391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239519008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239519510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1370239523510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370239524756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1370239526468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370239527728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239532628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239539254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1370239543981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370239546028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370239547001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239551003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239557926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370239561026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1370239565495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370239566712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370239569035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239570812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239575754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1370239583121
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1370239586792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370239587243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370239587775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239591571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239602983
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370239605923
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370239606135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239607499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239639496
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370239647955
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1370239648176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239657871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239696462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239790751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239790784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239795787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239800470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370239821347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239966921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370239991392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370240006046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370240006078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370240117688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370240128903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370240174372
