what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369508355465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369508356407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508359837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508362030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508377449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369508381883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369508384595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369508385994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508393850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508396334
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.promote.local.variable",1369508396343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508397478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369508400100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508411379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508411797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508414097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508416555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508418874
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369508419758
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369508419989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508428831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508435414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369508477405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369508478323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508479246
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369508485477
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369508485691
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369508487692
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369508488429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508490275
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1369508494166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508497545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508511671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369508516004
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369508517402
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369508524696
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369508524889
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1369508531388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508533795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508547166
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1369508549987
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369508553335
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369508570059
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369508576528
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369508582001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508592193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508632890
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369508635270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508646982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508683447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508684596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508710030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369508719831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369508720299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508723721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508756374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369508764057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508769468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369508779858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508782030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369508826790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369508831423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508838369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369508846879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369508847605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369508849573
opened,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1369508851425
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1369508851580
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1369508851597
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1369508851608
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369508853309
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1369508853330
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1369508854960
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369508855008
closed,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1369508855052
activated,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1369508856326
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369508856463
closed,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1369508856514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369508861564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369508861737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508861955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508865184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369508870061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508871329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508871721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508872696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369508873183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508875421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508878497
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1369508882955
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369508890015
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369508890222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508906736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508906740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369508906839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369509015428
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1369509018126
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369509018581
error,log,,,"The proxied delegate for 'org.eclipse.debug.ui.actions.RulerToggleBreakpointActionDelegate' could not be loaded",1369509038164
error,log,,,"The proxied delegate for 'org.eclipse.debug.ui.actions.RulerToggleBreakpointActionDelegate' could not be loaded",1369509038166
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1369509038166
error,log,,,"The proxied delegate for 'org.eclipse.debug.ui.actions.RulerToggleBreakpointActionDelegate' could not be loaded",1369509038830
error,log,,,"The proxied delegate for 'org.eclipse.debug.ui.actions.RulerToggleBreakpointActionDelegate' could not be loaded",1369509038831
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1369509038831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369509042241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369509043138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369509043151
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369509043384
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369509043515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369509047696
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1369509047803
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1369509056400
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1369509057012
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1369509058261
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369509069240
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1369509071846
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369509074194
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369509076358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369509094636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369509095773
