what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369470801483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369470801828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369470812613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1369470815820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369470821700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369470822102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369470827773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369470827859
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369470830698
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369470833374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369470836818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369470951223
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369470954329
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369470955159
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369470955368
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369470958623
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369470958831
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369470962543
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369470962728
