what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369836399515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369836405651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369836406369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369836406680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369836407233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369836410245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369836421226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369836427456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369836430874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369836442555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369836447605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369836450226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369836450978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369836513380
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1369836517132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369836517770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369836518386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369836521780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369836532440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369836536030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369836536472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369836538748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369836556078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369836563577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369836566624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369836588124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369836595882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369836597070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369836615561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369836620209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369836648567
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1369836653284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369836655512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369836659721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369836661722
