what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369827519961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369827523250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369827557691
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369827564511
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369827564512
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369827565581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369827570183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369827611811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369827615708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369827615713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369827615845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369827771818
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1369827796742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369827798019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369827833732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369827845252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369827847293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369827856269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369827857341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369827860271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369827863285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369827869725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369827871502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369827895968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369827899113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369827900062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369827905726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369827906618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1369827925584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369827927866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369827931261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369827939356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369827940695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369827941341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369827942230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369827942528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369827943384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369827945932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369827962502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369827970280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828036131
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369828037215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828039570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828043717
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369828044188
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369828044269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369828045918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369828047112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828052067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828053937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828055323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828090591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369828097485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369828098135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369828098476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369828104292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828107320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828107425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828109567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828109699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369828110691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828112911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828113017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828120023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828120141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828123036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828123092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369828124248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828194739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828196819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828198530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369828363824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369828367478
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1369828374989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369828384118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369828385766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369828403252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369828404488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369828407331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369828409153
